4133.0000000000,0.0001445810
4134.0000000000,0.0001756580
4135.0000000000,0.0001318810
4136.0000000000,0.0001339850
4137.0000000000,0.0001299380
4138.0000000000,0.0001405140
4139.0000000000,0.0001316050
4140.0000000000,0.0001301340
4141.0000000000,0.0001314900
4142.0000000000,0.0001289550
4143.0000000000,0.0001310650
4144.0000000000,0.0001284790
4145.0000000000,0.0001407950
4146.0000000000,0.0001281270
4147.0000000000,0.0001277950
4148.0000000000,0.0001329210
4149.0000000000,0.0001320920
4150.0000000000,0.0001313400
4151.0000000000,0.0001330440
4152.0000000000,0.0001557800
4153.0000000000,0.0001431130
4154.0000000000,0.0001468820
4155.0000000000,0.0001774340
4156.0000000000,0.0001611690
4157.0000000000,0.0001578400
4158.0000000000,0.0001504790
4159.0000000000,0.0001588630
4160.0000000000,0.0001549590
4161.0000000000,0.0001478930
4162.0000000000,0.0001480560
4163.0000000000,0.0001592030
4164.0000000000,0.0001464150
4165.0000000000,0.0001600710
4166.0000000000,0.0001474180
4167.0000000000,0.0001381370
4168.0000000000,0.0001406860
4169.0000000000,0.0001641280
4170.0000000000,0.0001455020
4171.0000000000,0.0001471910
4172.0000000000,0.0001569180
4173.0000000000,0.0001467920
4174.0000000000,0.0001642950
4175.0000000000,0.0001463390
4176.0000000000,0.0001455970
4177.0000000000,0.0001507710
4178.0000000000,0.0001662400
4179.0000000000,0.0001327860
4180.0000000000,0.0001339030
4181.0000000000,0.0001466410
4182.0000000000,0.0001506520
4183.0000000000,0.0001446830
4184.0000000000,0.0001433930
4185.0000000000,0.0001434260
4186.0000000000,0.0001412350
4187.0000000000,0.0001425570
4188.0000000000,0.0001409420
4189.0000000000,0.0001431050
4190.0000000000,0.0001409640
4191.0000000000,0.0001438820
4192.0000000000,0.0001412920
4193.0000000000,0.0001423280
4194.0000000000,0.0001396880
4195.0000000000,0.0001433110
4196.0000000000,0.0001388510
4197.0000000000,0.0001440230
4198.0000000000,0.0001433190
4199.0000000000,0.0001391530
4200.0000000000,0.0002045220
4201.0000000000,0.0001832150
4202.0000000000,0.0001408800
4203.0000000000,0.0001633890
4204.0000000000,0.0001398640
4205.0000000000,0.0001348670
4206.0000000000,0.0001385570
4207.0000000000,0.0001460630
4208.0000000000,0.0001310860
4209.0000000000,0.0001314770
4210.0000000000,0.0001303690
4211.0000000000,0.0001296950
4212.0000000000,0.0001295130
4213.0000000000,0.0001309190
4214.0000000000,0.0001303740
4215.0000000000,0.0001312170
4216.0000000000,0.0001345590
4217.0000000000,0.0001330660
4218.0000000000,0.0001295360
4219.0000000000,0.0001413610
4220.0000000000,0.0001310960
4221.0000000000,0.0001339680
4222.0000000000,0.0001704510
4223.0000000000,0.0001366970
4224.0000000000,0.0001308490
4225.0000000000,0.0001333330
4226.0000000000,0.0001329790
4227.0000000000,0.0001410300
4228.0000000000,0.0001301240
4229.0000000000,0.0001320890
4230.0000000000,0.0001351240
4231.0000000000,0.0001308860
4232.0000000000,0.0001315980
4233.0000000000,0.0001318890
4234.0000000000,0.0001322820
4235.0000000000,0.0001323990
4236.0000000000,0.0001312070
4237.0000000000,0.0001314730
4238.0000000000,0.0001293580
4239.0000000000,0.0001307420
4240.0000000000,0.0001336010
4241.0000000000,0.0001303000
4242.0000000000,0.0001295270
4243.0000000000,0.0001353210
4244.0000000000,0.0001376990
4245.0000000000,0.0001376900
4246.0000000000,0.0001429910
4247.0000000000,0.0001392090
4248.0000000000,0.0001361850
4249.0000000000,0.0001599580
4250.0000000000,0.0001536060
4251.0000000000,0.0001438380
4252.0000000000,0.0001336700
4253.0000000000,0.0001296340
4254.0000000000,0.0001277730
4255.0000000000,0.0001286990
4256.0000000000,0.0001280730
4257.0000000000,0.0001291550
4258.0000000000,0.0001292860
4259.0000000000,0.0001292830
4260.0000000000,0.0001306380
4261.0000000000,0.0001313770
4262.0000000000,0.0001285210
4263.0000000000,0.0001295820
4264.0000000000,0.0001317850
4265.0000000000,0.0001360930
4266.0000000000,0.0001313720
4267.0000000000,0.0001398690
4268.0000000000,0.0001284830
4269.0000000000,0.0001278750
4270.0000000000,0.0001282660
4271.0000000000,0.0001297170
4272.0000000000,0.0001293680
4273.0000000000,0.0001284700
4274.0000000000,0.0001284590
4275.0000000000,0.0001301500
4276.0000000000,0.0001289910
4277.0000000000,0.0001323660
4278.0000000000,0.0001318460
4279.0000000000,0.0001298330
4280.0000000000,0.0001313260
4281.0000000000,0.0001290400
4282.0000000000,0.0001297530
4283.0000000000,0.0001254930
4284.0000000000,0.0001279890
4285.0000000000,0.0001303980
4286.0000000000,0.0001293560
4287.0000000000,0.0001387710
4288.0000000000,0.0001298280
4289.0000000000,0.0001596860
4290.0000000000,0.0001624750
4291.0000000000,0.0001357570
4292.0000000000,0.0001355340
4293.0000000000,0.0001305330
4294.0000000000,0.0001415690
4295.0000000000,0.0001345780
4296.0000000000,0.0001553120
4297.0000000000,0.0001875190
4298.0000000000,0.0001891560
4299.0000000000,0.0001442150
4300.0000000000,0.0001489950
4301.0000000000,0.0001483630
4302.0000000000,0.0001300210
4303.0000000000,0.0001395920
4304.0000000000,0.0001282020
4305.0000000000,0.0001429680
4306.0000000000,0.0001445050
4307.0000000000,0.0001436760
4308.0000000000,0.0001288000
4309.0000000000,0.0001293940
4310.0000000000,0.0001271810
4311.0000000000,0.0001272550
4312.0000000000,0.0001367190
4313.0000000000,0.0001354490
4314.0000000000,0.0001480900
4315.0000000000,0.0001377830
4316.0000000000,0.0001297590
4317.0000000000,0.0001282730
4318.0000000000,0.0001277980
4319.0000000000,0.0001283990
4320.0000000000,0.0001424390
4321.0000000000,0.0001287960
4322.0000000000,0.0001412040
4323.0000000000,0.0001286580
4324.0000000000,0.0001289060
4325.0000000000,0.0001476120
4326.0000000000,0.0001467120
4327.0000000000,0.0001273010
4328.0000000000,0.0001427000
4329.0000000000,0.0001294260
4330.0000000000,0.0001277950
4331.0000000000,0.0001302070
4332.0000000000,0.0001295830
4333.0000000000,0.0001264760
4334.0000000000,0.0001659950
4335.0000000000,0.0001365080
4336.0000000000,0.0001321160
4337.0000000000,0.0001316660
4338.0000000000,0.0001325700
4339.0000000000,0.0001295980
4340.0000000000,0.0001286970
4341.0000000000,0.0001291510
4342.0000000000,0.0001283790
4343.0000000000,0.0001569650
4344.0000000000,0.0001330250
4345.0000000000,0.0001801330
4346.0000000000,0.0001677540
4347.0000000000,0.0001519620
4348.0000000000,0.0001828770
4349.0000000000,0.0001558490
4350.0000000000,0.0001472580
4351.0000000000,0.0001280490
4352.0000000000,0.0001279480
4353.0000000000,0.0001288760
4354.0000000000,0.0001285050
4355.0000000000,0.0001288080
4356.0000000000,0.0001289240
4357.0000000000,0.0001287260
4358.0000000000,0.0001289050
4359.0000000000,0.0001296970
4360.0000000000,0.0001329600
4361.0000000000,0.0001414000
4362.0000000000,0.0001324180
4363.0000000000,0.0001296380
4364.0000000000,0.0001309120
4365.0000000000,0.0001266470
4366.0000000000,0.0001282180
4367.0000000000,0.0001302290
4368.0000000000,0.0001281120
4369.0000000000,0.0001303690
4370.0000000000,0.0001305870
4371.0000000000,0.0001299840
4372.0000000000,0.0001269940
4373.0000000000,0.0001290190
4374.0000000000,0.0001334950
4375.0000000000,0.0001299240
4376.0000000000,0.0001414340
4377.0000000000,0.0001279820
4378.0000000000,0.0001426270
4379.0000000000,0.0001266820
4380.0000000000,0.0001454000
4381.0000000000,0.0001358590
4382.0000000000,0.0001347990
4383.0000000000,0.0001337090
4384.0000000000,0.0001334440
4385.0000000000,0.0001271100
4386.0000000000,0.0001281210
4387.0000000000,0.0001294530
4388.0000000000,0.0001361640
4389.0000000000,0.0001281120
4390.0000000000,0.0001443460
4391.0000000000,0.0001446420
4392.0000000000,0.0001410640
4393.0000000000,0.0001732100
4394.0000000000,0.0002190180
4395.0000000000,0.0001886480
4396.0000000000,0.0001978060
4397.0000000000,0.0001571030
4398.0000000000,0.0001462280
4399.0000000000,0.0001284160
4400.0000000000,0.0001299620
4401.0000000000,0.0001267270
4402.0000000000,0.0001261320
4403.0000000000,0.0001308340
4404.0000000000,0.0001281560
4405.0000000000,0.0001270040
4406.0000000000,0.0001272790
4407.0000000000,0.0001456220
4408.0000000000,0.0001334090
4409.0000000000,0.0001577610
4410.0000000000,0.0001493340
4411.0000000000,0.0001293190
4412.0000000000,0.0001317310
4413.0000000000,0.0001276570
4414.0000000000,0.0001382600
4415.0000000000,0.0001398180
4416.0000000000,0.0001392510
4417.0000000000,0.0001389440
4418.0000000000,0.0001373460
4419.0000000000,0.0001408010
4420.0000000000,0.0001381290
4421.0000000000,0.0001360960
4422.0000000000,0.0001402120
4423.0000000000,0.0001420310
4424.0000000000,0.0001400700
4425.0000000000,0.0001646850
4426.0000000000,0.0001684250
4427.0000000000,0.0001573850
4428.0000000000,0.0001457920
4429.0000000000,0.0001514740
4430.0000000000,0.0001389650
4431.0000000000,0.0001494470
4432.0000000000,0.0001398410
4433.0000000000,0.0001484790
4434.0000000000,0.0001377810
4435.0000000000,0.0001373860
4436.0000000000,0.0001369590
4437.0000000000,0.0001385070
4438.0000000000,0.0001404780
4439.0000000000,0.0001519490
4440.0000000000,0.0001905260
4441.0000000000,0.0002360970
4442.0000000000,0.0001597260
4443.0000000000,0.0001641040
4444.0000000000,0.0001568410
4445.0000000000,0.0001516980
4446.0000000000,0.0001390610
4447.0000000000,0.0001515190
4448.0000000000,0.0001379090
4449.0000000000,0.0001358840
4450.0000000000,0.0001382460
4451.0000000000,0.0001681180
4452.0000000000,0.0001889420
4453.0000000000,0.0001444790
4454.0000000000,0.0001452940
4455.0000000000,0.0001550430
4456.0000000000,0.0001453120
4457.0000000000,0.0001551190
4458.0000000000,0.0001378570
4459.0000000000,0.0001500520
4460.0000000000,0.0001402580
4461.0000000000,0.0001504610
4462.0000000000,0.0001355800
4463.0000000000,0.0001384160
4464.0000000000,0.0001367940
4465.0000000000,0.0001388710
4466.0000000000,0.0001386580
4467.0000000000,0.0001386820
4468.0000000000,0.0001387710
4469.0000000000,0.0001439020
4470.0000000000,0.0001538050
4471.0000000000,0.0001919700
4472.0000000000,0.0002019670
4473.0000000000,0.0001630140
4474.0000000000,0.0001575600
4475.0000000000,0.0001396490
4476.0000000000,0.0001484690
4477.0000000000,0.0001376540
4478.0000000000,0.0001353490
4479.0000000000,0.0001359190
4480.0000000000,0.0001567510
4481.0000000000,0.0001407630
4482.0000000000,0.0001378690
4483.0000000000,0.0001355250
4484.0000000000,0.0001396890
4485.0000000000,0.0001411360
4486.0000000000,0.0001945240
4487.0000000000,0.0003429000
4488.0000000000,0.0001553630
4489.0000000000,0.0001465090
4490.0000000000,0.0001911270
4491.0000000000,0.0001391430
4492.0000000000,0.0001381910
4493.0000000000,0.0001372420
4494.0000000000,0.0001504390
4495.0000000000,0.0001390300
4496.0000000000,0.0001372420
4497.0000000000,0.0001594260
4498.0000000000,0.0001547700
4499.0000000000,0.0001512540
4500.0000000000,0.0001524970
4501.0000000000,0.0001510290
4502.0000000000,0.0001518120
4503.0000000000,0.0001520650
4504.0000000000,0.0001492410
4505.0000000000,0.0001517650
4506.0000000000,0.0001888520
4507.0000000000,0.0001525010
4508.0000000000,0.0001597640
4509.0000000000,0.0001440530
4510.0000000000,0.0001497030
4511.0000000000,0.0001458710
4512.0000000000,0.0001456030
4513.0000000000,0.0001457310
4514.0000000000,0.0001479350
4515.0000000000,0.0001505540
4516.0000000000,0.0001509300
4517.0000000000,0.0001761900
4518.0000000000,0.0001632500
4519.0000000000,0.0001526760
4520.0000000000,0.0001428170
4521.0000000000,0.0001428860
4522.0000000000,0.0001599170
4523.0000000000,0.0001388770
4524.0000000000,0.0001514440
4525.0000000000,0.0001378030
4526.0000000000,0.0001350090
4527.0000000000,0.0001374490
4528.0000000000,0.0001358290
4529.0000000000,0.0001435860
4530.0000000000,0.0001370640
4531.0000000000,0.0001445550
4532.0000000000,0.0001567550
4533.0000000000,0.0001530950
4534.0000000000,0.0001529830
4535.0000000000,0.0001627710
4536.0000000000,0.0001540960
4537.0000000000,0.0001531050
4538.0000000000,0.0001680460
4539.0000000000,0.0001626190
4540.0000000000,0.0001809140
4541.0000000000,0.0001724450
4542.0000000000,0.0001629160
4543.0000000000,0.0001819430
4544.0000000000,0.0001554800
4545.0000000000,0.0001515160
4546.0000000000,0.0001469520
4547.0000000000,0.0001399050
4548.0000000000,0.0001578170
4549.0000000000,0.0001533890
4550.0000000000,0.0001568850
4551.0000000000,0.0001509410
4552.0000000000,0.0001489950
4553.0000000000,0.0001514110
4554.0000000000,0.0001493470
4555.0000000000,0.0001452010
4556.0000000000,0.0001470840
4557.0000000000,0.0001502010
4558.0000000000,0.0001384820
4559.0000000000,0.0001387570
4560.0000000000,0.0001369860
4561.0000000000,0.0001374670
4562.0000000000,0.0001374670
4563.0000000000,0.0001507160
4564.0000000000,0.0001362390
4565.0000000000,0.0001753240
4566.0000000000,0.0001625600
4567.0000000000,0.0001551830
4568.0000000000,0.0001523320
4569.0000000000,0.0001538370
4570.0000000000,0.0001446330
4571.0000000000,0.0001502690
4572.0000000000,0.0001382040
4573.0000000000,0.0001528190
4574.0000000000,0.0001597010
4575.0000000000,0.0001647980
4576.0000000000,0.0001560700
4577.0000000000,0.0001572680
4578.0000000000,0.0001531790
4579.0000000000,0.0001565290
4580.0000000000,0.0001546390
4581.0000000000,0.0001555560
4582.0000000000,0.0001548310
4583.0000000000,0.0001560090
4584.0000000000,0.0001515350
4585.0000000000,0.0001484330
4586.0000000000,0.0001425130
4587.0000000000,0.0001678570
4588.0000000000,0.0001572250
4589.0000000000,0.0001635820
4590.0000000000,0.0001704920
4591.0000000000,0.0001646750
4592.0000000000,0.0001822630
4593.0000000000,0.0001836300
4594.0000000000,0.0001524430
4595.0000000000,0.0001420730
4596.0000000000,0.0001467870
4597.0000000000,0.0001557240
4598.0000000000,0.0001422470
4599.0000000000,0.0001503980
4600.0000000000,0.0001387190
4601.0000000000,0.0001406170
4602.0000000000,0.0001390110
4603.0000000000,0.0001404690
4604.0000000000,0.0001422310
4605.0000000000,0.0001395510
4606.0000000000,0.0001422450
4607.0000000000,0.0001464580
4608.0000000000,0.0001525380
4609.0000000000,0.0001430150
4610.0000000000,0.0001559030
4611.0000000000,0.0001733420
4612.0000000000,0.0001470410
4613.0000000000,0.0001449170
4614.0000000000,0.0001398960
4615.0000000000,0.0001367530
4616.0000000000,0.0001430490
4617.0000000000,0.0001407720
4618.0000000000,0.0001436360
4619.0000000000,0.0001396360
4620.0000000000,0.0001402570
4621.0000000000,0.0001385400
4622.0000000000,0.0001565690
4623.0000000000,0.0001382220
4624.0000000000,0.0001623510
4625.0000000000,0.0001416800
4626.0000000000,0.0001526450
4627.0000000000,0.0001401990
4628.0000000000,0.0001487790
4629.0000000000,0.0001378650
4630.0000000000,0.0001399020
4631.0000000000,0.0001400010
4632.0000000000,0.0001538270
4633.0000000000,0.0001467960
4634.0000000000,0.0001615400
4635.0000000000,0.0001439470
4636.0000000000,0.0001686870
4637.0000000000,0.0002011920
4638.0000000000,0.0002065410
4639.0000000000,0.0001666590
4640.0000000000,0.0001451520
4641.0000000000,0.0001686700
4642.0000000000,0.0001552300
4643.0000000000,0.0001377580
4644.0000000000,0.0001558340
4645.0000000000,0.0001380780
4646.0000000000,0.0001500130
4647.0000000000,0.0001360790
4648.0000000000,0.0001507610
4649.0000000000,0.0001382140
4650.0000000000,0.0001364430
4651.0000000000,0.0001378960
4652.0000000000,0.0001391430
4653.0000000000,0.0001384280
4654.0000000000,0.0001475110
4655.0000000000,0.0001568560
4656.0000000000,0.0001714720
4657.0000000000,0.0001589320
4658.0000000000,0.0001409300
4659.0000000000,0.0001378660
4660.0000000000,0.0001364710
4661.0000000000,0.0001368920
4662.0000000000,0.0001387850
4663.0000000000,0.0001382640
4664.0000000000,0.0001364140
4665.0000000000,0.0001390920
4666.0000000000,0.0001564730
4667.0000000000,0.0001431830
4668.0000000000,0.0001495280
4669.0000000000,0.0001358840
4670.0000000000,0.0001371210
4671.0000000000,0.0001387770
4672.0000000000,0.0001359540
4673.0000000000,0.0001380520
4674.0000000000,0.0001362170
4675.0000000000,0.0001469280
4676.0000000000,0.0001374400
4677.0000000000,0.0001368530
4678.0000000000,0.0001538570
4679.0000000000,0.0001594600
4680.0000000000,0.0001520550
4681.0000000000,0.0001434610
4682.0000000000,0.0001397270
4683.0000000000,0.0001548200
4684.0000000000,0.0001372460
4685.0000000000,0.0001352760
4686.0000000000,0.0001390520
4687.0000000000,0.0001763700
4688.0000000000,0.0001969560
4689.0000000000,0.0001742560
4690.0000000000,0.0001794450
4691.0000000000,0.0001585380
4692.0000000000,0.0001401570
4693.0000000000,0.0001392500
4694.0000000000,0.0001480440
4695.0000000000,0.0001394090
4696.0000000000,0.0001512730
4697.0000000000,0.0001874410
4698.0000000000,0.0001583120
4699.0000000000,0.0001423110
4700.0000000000,0.0001941600
4701.0000000000,0.0001410830
4702.0000000000,0.0001837940
4703.0000000000,0.0001414360
4704.0000000000,0.0001414430
4705.0000000000,0.0001835200
4706.0000000000,0.0001432050
4707.0000000000,0.0001544050
4708.0000000000,0.0001375940
4709.0000000000,0.0001570600
4710.0000000000,0.0001420670
4711.0000000000,0.0001578250
4712.0000000000,0.0001406570
4713.0000000000,0.0001542050
4714.0000000000,0.0001390560
4715.0000000000,0.0001924660
4716.0000000000,0.0001409780
4717.0000000000,0.0001585580
4718.0000000000,0.0001406360
4719.0000000000,0.0001528120
4720.0000000000,0.0001394530
4721.0000000000,0.0001381730
4722.0000000000,0.0001407910
4723.0000000000,0.0001451710
4724.0000000000,0.0001438410
4725.0000000000,0.0001853910
4726.0000000000,0.0002052520
4727.0000000000,0.0001949370
4728.0000000000,0.0001842260
4729.0000000000,0.0001402110
4730.0000000000,0.0001523430
4731.0000000000,0.0001412720
4732.0000000000,0.0001395020
4733.0000000000,0.0001406630
4734.0000000000,0.0001736150
4735.0000000000,0.0001899540
4736.0000000000,0.0001594030
4737.0000000000,0.0001716580
4738.0000000000,0.0001613580
4739.0000000000,0.0001979940
4740.0000000000,0.0001928930
4741.0000000000,0.0002074310
4742.0000000000,0.0003206800
4743.0000000000,0.0002035360
4744.0000000000,0.0002000840
4745.0000000000,0.0002059790
4746.0000000000,0.0001973320
4747.0000000000,0.0002009870
4748.0000000000,0.0002143300
4749.0000000000,0.0001594060
4750.0000000000,0.0001698130
4751.0000000000,0.0001526290
4752.0000000000,0.0001445830
4753.0000000000,0.0001427700
4754.0000000000,0.0001501030
4755.0000000000,0.0001478520
4756.0000000000,0.0001489270
4757.0000000000,0.0002078100
4758.0000000000,0.0001548820
4759.0000000000,0.0001550920
4760.0000000000,0.0001556950
4761.0000000000,0.0001593530
4762.0000000000,0.0001693810
4763.0000000000,0.0001510310
4764.0000000000,0.0002164330
4765.0000000000,0.0001704150
4766.0000000000,0.0002218490
4767.0000000000,0.0002225240
4768.0000000000,0.0002150530
4769.0000000000,0.0002398460
4770.0000000000,0.0002110590
4771.0000000000,0.0001920970
4772.0000000000,0.0001934500
4773.0000000000,0.0002108920
4774.0000000000,0.0002109750
4775.0000000000,0.0002143460
4776.0000000000,0.0002150610
4777.0000000000,0.0002053320
4778.0000000000,0.0002761050
4779.0000000000,0.0002374940
4780.0000000000,0.0001410920
4781.0000000000,0.0003032890
4782.0000000000,0.0002288970
4783.0000000000,0.0002739380
4784.0000000000,0.0010265100
4785.0000000000,0.0002538120
4786.0000000000,0.0002168390
4787.0000000000,0.0001424840
4788.0000000000,0.0001409020
4789.0000000000,0.0001483220
4790.0000000000,0.0001620590
4791.0000000000,0.0001402060
4792.0000000000,0.0001407850
4793.0000000000,0.0001425290
4794.0000000000,0.0001411210
4795.0000000000,0.0001448340
4796.0000000000,0.0001484870
4797.0000000000,0.0001519840
4798.0000000000,0.0001428800
4799.0000000000,0.0001978450
4800.0000000000,0.0001458760
4801.0000000000,0.0001517820
4802.0000000000,0.0001565090
4803.0000000000,0.0001439380
4804.0000000000,0.0001390350
4805.0000000000,0.0001426230
4806.0000000000,0.0001417020
4807.0000000000,0.0001573960
4808.0000000000,0.0001408410
4809.0000000000,0.0001642030
4810.0000000000,0.0001391860
4811.0000000000,0.0001420980
4812.0000000000,0.0001669910
4813.0000000000,0.0002098570
4814.0000000000,0.0001838840
4815.0000000000,0.0001610320
4816.0000000000,0.0001846420
4817.0000000000,0.0001625330
4818.0000000000,0.0001931070
4819.0000000000,0.0001963610
4820.0000000000,0.0002092820
4821.0000000000,0.0001510200
4822.0000000000,0.0001484330
4823.0000000000,0.0001418540
4824.0000000000,0.0001547550
4825.0000000000,0.0001390780
4826.0000000000,0.0001389290
4827.0000000000,0.0001531530
4828.0000000000,0.0001384370
4829.0000000000,0.0001496090
4830.0000000000,0.0001403320
4831.0000000000,0.0001519810
4832.0000000000,0.0001389640
4833.0000000000,0.0001412060
4834.0000000000,0.0001735140
4835.0000000000,0.0001675420
4836.0000000000,0.0001478360
4837.0000000000,0.0001506130
4838.0000000000,0.0001477480
4839.0000000000,0.0001442830
4840.0000000000,0.0001550730
4841.0000000000,0.0001422700
4842.0000000000,0.0001494560
4843.0000000000,0.0001417270
4844.0000000000,0.0001441380
4845.0000000000,0.0001419370
4846.0000000000,0.0001397330
4847.0000000000,0.0001440140
4848.0000000000,0.0001413380
4849.0000000000,0.0001410370
4850.0000000000,0.0001407600
4851.0000000000,0.0001488980
4852.0000000000,0.0002222620
4853.0000000000,0.0001946540
4854.0000000000,0.0001620290
4855.0000000000,0.0002033570
4856.0000000000,0.0001777300
4857.0000000000,0.0001419710
4858.0000000000,0.0001424760
4859.0000000000,0.0001450690
4860.0000000000,0.0001805430
4861.0000000000,0.0001469330
4862.0000000000,0.0001425680
4863.0000000000,0.0001584320
4864.0000000000,0.0001596320
4865.0000000000,0.0001392080
4866.0000000000,0.0001551740
4867.0000000000,0.0001421810
4868.0000000000,0.0001708340
4869.0000000000,0.0001426310
4870.0000000000,0.0001476110
4871.0000000000,0.0001397910
4872.0000000000,0.0001410660
4873.0000000000,0.0001381640
4874.0000000000,0.0001377200
4875.0000000000,0.0001423820
4876.0000000000,0.0001399270
4877.0000000000,0.0001589340
4878.0000000000,0.0001785500
4879.0000000000,0.0001626930
4880.0000000000,0.0001497650
4881.0000000000,0.0001568480
4882.0000000000,0.0001412490
4883.0000000000,0.0001398120
4884.0000000000,0.0001433280
4885.0000000000,0.0001409030
4886.0000000000,0.0001420990
4887.0000000000,0.0001408790
4888.0000000000,0.0001386350
4889.0000000000,0.0001418770
4890.0000000000,0.0001381610
4891.0000000000,0.0001396520
4892.0000000000,0.0001424860
4893.0000000000,0.0001402290
4894.0000000000,0.0001368690
4895.0000000000,0.0001556170
4896.0000000000,0.0001388610
4897.0000000000,0.0001796130
4898.0000000000,0.0002225800
4899.0000000000,0.0002280310
4900.0000000000,0.0002054120
4901.0000000000,0.0001515320
4902.0000000000,0.0001526720
4903.0000000000,0.0001615710
4904.0000000000,0.0001597880
4905.0000000000,0.0001581380
4906.0000000000,0.0001512500
4907.0000000000,0.0003081680
4908.0000000000,0.0002273070
4909.0000000000,0.0001558340
4910.0000000000,0.0001499460
4911.0000000000,0.0001496170
4912.0000000000,0.0001459740
4913.0000000000,0.0001480970
4914.0000000000,0.0001443160
4915.0000000000,0.0001457850
4916.0000000000,0.0001474850
4917.0000000000,0.0001519040
4918.0000000000,0.0001492380
4919.0000000000,0.0001453030
4920.0000000000,0.0001442700
4921.0000000000,0.0001469700
4922.0000000000,0.0001496970
4923.0000000000,0.0001449090
4924.0000000000,0.0001648260
4925.0000000000,0.0001670130
4926.0000000000,0.0001776040
4927.0000000000,0.0001684580
4928.0000000000,0.0001640090
4929.0000000000,0.0001980080
4930.0000000000,0.0001485550
4931.0000000000,0.0001887080
4932.0000000000,0.0001466990
4933.0000000000,0.0001596840
4934.0000000000,0.0001428410
4935.0000000000,0.0001589010
4936.0000000000,0.0001665110
4937.0000000000,0.0001650560
4938.0000000000,0.0001449030
4939.0000000000,0.0001536090
4940.0000000000,0.0001456800
4941.0000000000,0.0001437170
4942.0000000000,0.0001457390
4943.0000000000,0.0001462980
4944.0000000000,0.0001436120
4945.0000000000,0.0001449070
4946.0000000000,0.0001489120
4947.0000000000,0.0001673090
4948.0000000000,0.0001718140
4949.0000000000,0.0002379780
4950.0000000000,0.0002350260
4951.0000000000,0.0002251610
4952.0000000000,0.0002121640
4953.0000000000,0.0002302530
4954.0000000000,0.0002471720
4955.0000000000,0.0002086090
4956.0000000000,0.0001674970
4957.0000000000,0.0001646770
4958.0000000000,0.0001759130
4959.0000000000,0.0001637650
4960.0000000000,0.0001663690
4961.0000000000,0.0001443300
4962.0000000000,0.0001858330
4963.0000000000,0.0002058330
4964.0000000000,0.0001809040
4965.0000000000,0.0001638910
4966.0000000000,0.0001719450
4967.0000000000,0.0001678790
4968.0000000000,0.0001672730
4969.0000000000,0.0001692740
4970.0000000000,0.0001657260
4971.0000000000,0.0001733300
4972.0000000000,0.0001617760
4973.0000000000,0.0001632230
4974.0000000000,0.0001695480
4975.0000000000,0.0001661190
4976.0000000000,0.0001770710
4977.0000000000,0.0001614770
4978.0000000000,0.0001655170
4979.0000000000,0.0001673130
4980.0000000000,0.0001639200
4981.0000000000,0.0001793910
4982.0000000000,0.0001635170
4983.0000000000,0.0001689230
4984.0000000000,0.0001705970
4985.0000000000,0.0001799150
4986.0000000000,0.0001799940
4987.0000000000,0.0002006300
4988.0000000000,0.0001922200
4989.0000000000,0.0002073050
4990.0000000000,0.0002045520
4991.0000000000,0.0002172500
4992.0000000000,0.0002053580
4993.0000000000,0.0002431800
4994.0000000000,0.0001887300
4995.0000000000,0.0001504820
4996.0000000000,0.0001835820
4997.0000000000,0.0001504420
4998.0000000000,0.0001440010
4999.0000000000,0.0001447360
5000.0000000000,0.0001520410
5001.0000000000,0.0001458130
5002.0000000000,0.0001533170
5003.0000000000,0.0001525280
5004.0000000000,0.0002546610
5005.0000000000,0.0001542510
5006.0000000000,0.0001519520
5007.0000000000,0.0001505530
5008.0000000000,0.0001507220
5009.0000000000,0.0001538070
5010.0000000000,0.0001490900
5011.0000000000,0.0001483160
5012.0000000000,0.0001712920
5013.0000000000,0.0001468050
5014.0000000000,0.0001511730
5015.0000000000,0.0001482410
5016.0000000000,0.0001481800
5017.0000000000,0.0001458300
5018.0000000000,0.0001485110
5019.0000000000,0.0001464930
5020.0000000000,0.0001453140
5021.0000000000,0.0001434200
5022.0000000000,0.0001533180
5023.0000000000,0.0001572330
5024.0000000000,0.0001484670
5025.0000000000,0.0001524810
5026.0000000000,0.0002000740
5027.0000000000,0.0002202460
5028.0000000000,0.0002213360
5029.0000000000,0.0001792960
5030.0000000000,0.0002513960
5031.0000000000,0.0001642310
5032.0000000000,0.0001913650
5033.0000000000,0.0001656040
5034.0000000000,0.0001671010
5035.0000000000,0.0001399770
5036.0000000000,0.0001372840
5037.0000000000,0.0001356310
5038.0000000000,0.0001554070
5039.0000000000,0.0001480650
5040.0000000000,0.0001827050
5041.0000000000,0.0001849730
5042.0000000000,0.0002014640
5043.0000000000,0.0001699010
5044.0000000000,0.0001541010
5045.0000000000,0.0001655120
5046.0000000000,0.0001514360
5047.0000000000,0.0001773720
5048.0000000000,0.0001497720
5049.0000000000,0.0001514050
5050.0000000000,0.0001548470
5051.0000000000,0.0001608360
5052.0000000000,0.0001495540
5053.0000000000,0.0001540360
5054.0000000000,0.0001854950
5055.0000000000,0.0001508080
5056.0000000000,0.0001515020
5057.0000000000,0.0001484190
5058.0000000000,0.0001509870
5059.0000000000,0.0001550580
5060.0000000000,0.0001932390
5061.0000000000,0.0002076000
5062.0000000000,0.0002198850
5063.0000000000,0.0001974360
5064.0000000000,0.0001567610
5065.0000000000,0.0001467390
